Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
101e0581188abb17,https://si.linkedin.com/jobs/view/podjetni%C5%A1ki-svetovalec-na-spot-to%C4%8Dki-vem-postopki-svetovanje-in-organizacija-seminarjev-oz-dogodkov-4432391690,"Podjetniški svetovalec na SPOT točki/VEM postopki, svetovanje in organizacija seminarjev oz. dogodkov",Regional Chamber od Craft and Small Business - Novo mesto,posted,2026-07-07T02:28:41.485393,51
05d3aab266952389,https://si.linkedin.com/jobs/view/ai-transformation-enablement-analyst-at-loftware-4436352479,AI Transformation & Enablement Analyst,,scraped,2026-07-07T02:28:44.563515,
ed833b92ea4412f2,https://si.linkedin.com/jobs/view/ed78b-handler-id-at-fedex-4425493705,ED78B: Handler (ID),FedEx,posted,2026-07-07T02:29:02.798164,53
6ec0547744223362,https://si.linkedin.com/jobs/view/specialist-kontrole-kakovosti-m-%C5%BE-d-at-novartis-in-slovenia-4406760596,Specialist kontrole kakovosti (m/ž/d),,scraped,2026-07-07T02:29:05.422742,
7449fa07518790b8,https://si.linkedin.com/jobs/view/mehanik-m-%C5%BE-d-at-novartis-in-slovenia-4433125425,Mehanik (m/ž/d),,scraped,2026-07-07T02:29:12.117630,
e88b85b25017fa01,https://si.linkedin.com/jobs/view/senior-platform-engineer-kubernetes-remote-work-ref%23294068-at-bairesdev-4426544539,Senior Platform Engineer (Kubernetes) - Remote Work | REF#294068,,scraped,2026-07-07T02:29:18.401076,
68d3c57d76312908,https://si.linkedin.com/jobs/view/staff-software-engineer-java-remote-work-ref%23290047-at-bairesdev-4420470151,Staff Software Engineer (Java) - Remote Work | REF#290047,,scraped,2026-07-07T02:29:25.824565,
bd95f5f68be6b945,https://si.linkedin.com/jobs/view/senior-quality-engineer-java-remote-work-ref%23293871-at-bairesdev-4426554418,Senior Quality Engineer (Java) - Remote Work | REF#293871,,scraped,2026-07-07T02:29:44.075955,
f721a098f0e337e3,https://si.linkedin.com/jobs/view/senior-java-backend-developer-remote-work-ref%23290307-at-bairesdev-4420462571,Senior Java Backend Developer - Remote Work | REF#290307,,scraped,2026-07-07T02:30:09.671263,
69d1bce2476f48c7,https://si.linkedin.com/jobs/view/senior-software-engineer-java-%2B-observability-remote-work-ref%23293937-at-bairesdev-4426568381,Senior Software Engineer (Java + Observability) - Remote Work | REF#293937,,scraped,2026-07-07T02:30:25.733075,
2e7cd2eba4d0dd89,https://si.linkedin.com/jobs/view/senior-software-engineer-go-%2B-kubernetes-remote-work-ref%23294010-at-bairesdev-4426568385,Senior Software Engineer (Go + Kubernetes) - Remote Work | REF#294010,,scraped,2026-07-07T02:30:33.804885,
676e0d8a5d72fc73,https://si.linkedin.com/jobs/view/senior-software-engineer-scala-remote-work-ref%23290237-at-bairesdev-4420453856,Senior Software Engineer (Scala) - Remote Work | REF#290237,,scraped,2026-07-07T02:30:40.698742,
862fe2decd3a0a34,https://si.linkedin.com/jobs/view/software-development-engineer-in-test-ii-sdet-ii-pro-at-kraken-4415707939,Software Development Engineer in Test II (SDET II) - Pro,,scraped,2026-07-07T02:31:12.340799,
13ffd5e6ecec57e1,https://si.linkedin.com/jobs/view/senior-software-engineer-c%2B%2B-remote-work-ref%23289928-at-bairesdev-4420464522,Senior Software Engineer (C++) - Remote Work | REF#289928,,scraped,2026-07-07T02:31:31.454960,
f8650a6455c56d53,https://si.linkedin.com/jobs/view/senior-software-engineer-java-remote-work-ref%23290003-at-bairesdev-4420452843,Senior Software Engineer (Java) - Remote Work | REF#290003,,scraped,2026-07-07T02:31:39.025866,
